trip_instance_id,recon_mse,y
2026-03-11_1349260_U_15,0.273050993680954,0
2026-03-11_1349260_U_16,0.1337658017873764,0
2026-03-11_1349260_U_17,0.19298887252807617,1
2026-03-11_1349260_U_18,1.3048182725906372,1
2026-03-11_1349260_U_19,0.13290458917617798,0
2026-03-11_1349260_U_2,1.0101704597473145,0
2026-03-11_1349260_U_20,0.3346852958202362,0
2026-03-11_1349260_U_21,0.21099483966827393,0
2026-03-11_1349260_U_22,0.9814918041229248,0
2026-03-11_1349260_U_24,0.22249114513397217,0
2026-03-11_1349260_U_25,0.2783459424972534,0
2026-03-11_1349260_U_26,1.3682178258895874,0
2026-03-11_1349260_U_27,0.1720769852399826,0
2026-03-11_1349260_U_28,0.24547672271728516,0
2026-03-11_1349260_U_29,1.357968807220459,0
2026-03-11_1349260_U_3,0.18279190361499786,0
2026-03-11_1349260_U_30,0.42976105213165283,1
2026-03-11_1349260_U_31,0.14059776067733765,0
2026-03-11_1349260_U_32,0.1049257218837738,0
2026-03-11_1349260_U_33,0.19253945350646973,0
2026-03-11_1349260_U_34,0.1620933562517166,0
2026-03-11_1349260_U_35,1.2927827835083008,0
2026-03-11_1349260_U_36,1.7812769412994385,0
2026-03-11_1349260_U_4,0.20994453132152557,1
2026-03-11_1349260_U_7,0.9631696343421936,0
2026-03-11_1349260_U_8,1.1657906770706177,0
2026-03-11_1349260_U_9,0.12317347526550293,0
2026-03-11_1359254_U_1,0.18955333530902863,0
2026-03-11_1359254_U_10,0.4260540008544922,1
2026-03-11_1359254_U_12,0.602183997631073,1
2026-03-11_1359254_U_13,0.14259858429431915,0
2026-03-11_1359254_U_14,0.15789471566677094,1
2026-03-11_1359254_U_16,0.14566999673843384,0
2026-03-11_1359254_U_18,0.3533765375614166,1
2026-03-11_1359254_U_19,0.10987434536218643,1
2026-03-11_1359254_U_2,0.1700206995010376,0
2026-03-11_1359254_U_21,0.3209780156612396,1
2026-03-11_1359254_U_22,0.18303072452545166,1
2026-03-11_1359254_U_23,0.17488627135753632,0
2026-03-11_1359254_U_24,0.21521370112895966,1
2026-03-11_1359254_U_25,0.15951655805110931,0
2026-03-11_1359254_U_28,0.18924522399902344,0
2026-03-11_1359254_U_3,0.12427926063537598,0
2026-03-11_1359254_U_31,0.17135439813137054,0
2026-03-11_1359254_U_32,0.21828000247478485,0
2026-03-11_1359254_U_33,0.20062874257564545,1
2026-03-11_1359254_U_34,0.40336450934410095,1
2026-03-11_1359254_U_35,0.325055330991745,0
2026-03-11_1359254_U_36,0.4208359122276306,0
2026-03-11_1359254_U_37,0.14473497867584229,0
2026-03-11_1359254_U_38,0.20216552913188934,1
2026-03-11_1359254_U_39,0.1456739604473114,1
2026-03-11_1359254_U_4,0.20323698222637177,0
2026-03-11_1359254_U_40,0.22646574676036835,1
2026-03-11_1359254_U_42,0.41268959641456604,0
2026-03-11_1359254_U_43,0.12520863115787506,1
